timestamp,equity,peak_equity,drawdown_amount,drawdown_pct,recovery_time_remaining
2024-01-06 12:00:00,106464.61721832794,106464.61721832794,0.0,0.0,-1.0
2024-01-06 13:00:00,106484.72442955489,106484.72442955489,0.0,0.0,-1.0
2024-01-06 14:00:00,106343.4827383109,106484.72442955489,141.24169124399486,0.13264033127815764,-1.0
2024-01-06 15:00:00,106330.08409738366,106484.72442955489,154.64033217122778,0.14522301954542813,-1.0
2024-01-06 16:00:00,106295.14335401099,106484.72442955489,189.58107554390153,0.17803593572646106,-1.0
2024-01-06 17:00:00,106450.52382244692,106484.72442955489,34.20060710796679,0.032117852857469945,-1.0
2024-01-06 18:00:00,106495.18270742496,106495.18270742496,0.0,0.0,-1.0
2024-01-06 19:00:00,106492.65208089478,106495.18270742496,2.53062653017696,0.00237628263160914,-1.0
2024-01-06 20:00:00,106519.14782496418,106519.14782496418,0.0,0.0,-1.0
2024-01-06 21:00:00,106502.01291076801,106519.14782496418,17.13491419616912,0.01608622913912697,-1.0
2024-01-06 22:00:00,106518.79779934252,106519.14782496418,0.35002562166482676,0.00032860347534886456,-1.0
2024-01-06 23:00:00,106673.52688733795,106673.52688733795,0.0,0.0,-1.0
2024-01-07 00:00:00,106635.4856497999,106673.52688733795,38.0412375380547,0.03566136664650783,-1.0
2024-01-07 01:00:00,106705.34006461423,106705.34006461423,0.0,0.0,-1.0
2024-01-07 02:00:00,106889.85532529638,106889.85532529638,0.0,0.0,-1.0
2024-01-07 03:00:00,106991.08059381486,106991.08059381486,0.0,0.0,-1.0
2024-01-07 04:00:00,107055.9897086934,107055.9897086934,0.0,0.0,-1.0
2024-01-07 05:00:00,106980.74274532637,107055.9897086934,75.24696336704073,0.07028748561551093,-1.0
2024-01-07 06:00:00,106905.70784097281,107055.9897086934,150.28186772059416,0.14037688888732083,-1.0
2024-01-07 07:00:00,106866.06996004672,107055.9897086934,189.91974864668737,0.17740226321149508,-1.0
2024-01-07 08:00:00,106864.50524031937,107055.9897086934,191.48446837403753,0.17886385329310367,-1.0
2024-01-07 09:00:00,106859.90061573783,107055.9897086934,196.08909295557532,0.18316499010391385,-1.0
2024-01-07 10:00:00,107121.23424896924,107121.23424896924,0.0,0.0,-1.0
2024-01-07 11:00:00,107191.44104732004,107191.44104732004,0.0,0.0,-1.0
2024-01-07 12:00:00,107184.28098238497,107191.44104732004,7.160064935073024,0.006679698365014224,-1.0
2024-01-07 13:00:00,107163.11918780331,107191.44104732004,28.321859516727272,0.02642175461026267,-1.0
2024-01-07 14:00:00,107337.62875967783,107337.62875967783,0.0,0.0,-1.0
2024-01-07 15:00:00,107577.71291808401,107577.71291808401,0.0,0.0,-1.0
2024-01-07 16:00:00,107603.35912668267,107603.35912668267,0.0,0.0,-1.0
2024-01-07 17:00:00,107664.07363027579,107664.07363027579,0.0,0.0,-1.0
2024-01-07 18:00:00,107703.1031668709,107703.1031668709,0.0,0.0,-1.0
2024-01-07 19:00:00,107628.96694376296,107703.1031668709,74.13622310794017,0.0688338784380952,-1.0
2024-01-07 20:00:00,107633.07615461868,107703.1031668709,70.02701225221972,0.06501856510459374,-1.0
2024-01-07 21:00:00,107662.96336051787,107703.1031668709,40.139806353035965,0.03726894135152722,-1.0
2024-01-07 22:00:00,107699.55407210563,107703.1031668709,3.549094765272457,0.003295257667528512,-1.0
2024-01-07 23:00:00,107761.15969429092,107761.15969429092,0.0,0.0,-1.0
2024-01-08 00:00:00,108051.29684637036,108051.29684637036,0.0,0.0,-1.0
2024-01-08 01:00:00,107961.29890750971,108051.29684637036,89.99793886064435,0.08329186366787003,-1.0
2024-01-08 02:00:00,108122.37039952147,108122.37039952147,0.0,0.0,-1.0
2024-01-08 03:00:00,108287.58153824716,108287.58153824716,0.0,0.0,-1.0
2024-01-08 04:00:00,108275.64475374208,108287.58153824716,11.936784505087417,0.011023225688045628,-1.0
2024-01-08 05:00:00,108218.44407954541,108287.58153824716,69.13745870174898,0.0638461564286849,-1.0
2024-01-08 06:00:00,108504.29965971383,108504.29965971383,0.0,0.0,-1.0
2024-01-08 07:00:00,108461.48362905098,108504.29965971383,42.81603066284151,0.03946021567543329,-1.0
2024-01-08 08:00:00,108322.429497485,108504.29965971383,181.87016222882085,0.16761562702970634,-1.0
2024-01-08 09:00:00,108316.13383459162,108504.29965971383,188.16582512221066,0.17341785137762064,-1.0
2024-01-08 10:00:00,108294.36201457847,108504.29965971383,209.93764513536007,0.1934832497825034,-1.0
2024-01-08 11:00:00,108398.32385094727,108504.29965971383,105.97580876655411,0.09766968599300722,-1.0
2024-01-08 12:00:00,108569.58712545052,108569.58712545052,0.0,0.0,-1.0
2024-01-08 13:00:00,108543.77136064065,108569.58712545052,25.815764809871325,0.02377808140694281,-1.0
2024-01-08 14:00:00,108524.46005521706,108569.58712545052,45.12707023345865,0.04156511176681091,-1.0
2024-01-08 15:00:00,108504.4558447468,108569.58712545052,65.1312807037175,0.059990354967878134,-1.0
2024-01-08 16:00:00,108629.9838472206,108629.9838472206,0.0,0.0,-1.0
2024-01-08 17:00:00,108823.54191139714,108823.54191139714,0.0,0.0,-1.0
2024-01-08 18:00:00,108731.6123010607,108823.54191139714,91.92961033644679,0.08447584844398356,-1.0
2024-01-08 19:00:00,108814.77950728858,108823.54191139714,8.762404108565534,0.008051937985716162,-1.0
2024-01-08 20:00:00,108805.86156040855,108823.54191139714,17.680350988594,0.016246807150413406,-1.0
2024-01-08 21:00:00,108731.90746820069,108823.54191139714,91.6344431964535,0.08420461380595497,-1.0
2024-01-08 22:00:00,108630.45281333104,108823.54191139714,193.0890980661061,0.17743320486969352,-1.0
2024-01-08 23:00:00,108658.68661623825,108823.54191139714,164.85529515889357,0.15148863220526015,-1.0
2024-01-09 00:00:00,108602.90863649397,108823.54191139714,220.6332749031717,0.20274406716407808,-1.0
2024-01-09 01:00:00,108865.26123072117,108865.26123072117,0.0,0.0,-1.0
2024-01-09 02:00:00,108978.7445626341,108978.7445626341,0.0,0.0,-1.0
2024-01-09 03:00:00,108942.7884334184,108978.7445626341,35.95612921570137,0.032993708415347045,-1.0
2024-01-09 04:00:00,108790.28441440967,108978.7445626341,188.4601482244325,0.17293294117195257,-1.0
2024-01-09 05:00:00,108856.12348538735,108978.7445626341,122.62107724676025,0.11251834267212116,-1.0
2024-01-09 06:00:00,109003.84670530478,109003.84670530478,0.0,0.0,-1.0
2024-01-09 07:00:00,109062.5633390467,109062.5633390467,0.0,0.0,-1.0
2024-01-09 08:00:00,109001.64585579188,109062.5633390467,60.917483254816034,0.05585553960018312,-1.0
2024-01-09 09:00:00,109090.09132833376,109090.09132833376,0.0,0.0,-1.0
2024-01-09 10:00:00,109018.73814629338,109090.09132833376,71.35318204037321,0.06540757384244741,-1.0
2024-01-09 11:00:00,108989.11929879522,109090.09132833376,100.97202953853412,0.0925583875758557,-1.0
2024-01-09 12:00:00,109015.80400491865,109090.09132833376,74.28732341510477,0.06809722359798802,-1.0
2024-01-09 13:00:00,109095.35000332005,109095.35000332005,0.0,0.0,-1.0
2024-01-09 14:00:00,109181.89163847551,109181.89163847551,0.0,0.0,-1.0
2024-01-09 15:00:00,109206.21360156761,109206.21360156761,0.0,0.0,-1.0
2024-01-09 16:00:00,109192.30924905429,109206.21360156761,13.904352513316553,0.012732199070691856,-1.0
2024-01-09 17:00:00,109239.07748883172,109239.07748883172,0.0,0.0,-1.0
2024-01-09 18:00:00,109299.34118194751,109299.34118194751,0.0,0.0,-1.0
2024-01-09 19:00:00,109209.3316330048,109299.34118194751,90.00954894271854,0.0823514103281576,-1.0
2024-01-09 20:00:00,109208.72804022742,109299.34118194751,90.61314172009588,0.08290364858581786,-1.0
2024-01-09 21:00:00,109149.11619115205,109299.34118194751,150.22499079546833,0.1374436379679481,-1.0
2024-01-09 22:00:00,109194.66922141069,109299.34118194751,104.6719605368271,0.09576632338760639,-1.0
2024-01-09 23:00:00,109212.51225544568,109299.34118194751,86.8289265018393,0.0794413997036795,-1.0
2024-01-10 00:00:00,109149.74111758864,109299.34118194751,149.60006435887772,0.13687188114870952,-1.0
2024-01-10 01:00:00,109446.33858599477,109446.33858599477,0.0,0.0,-1.0
2024-01-10 02:00:00,109458.93939479522,109458.93939479522,0.0,0.0,-1.0
2024-01-10 03:00:00,109598.46249245122,109598.46249245122,0.0,0.0,-1.0
2024-01-10 04:00:00,109689.4691145697,109689.4691145697,0.0,0.0,-1.0
2024-01-10 05:00:00,109801.00456244954,109801.00456244954,0.0,0.0,-1.0
2024-01-10 06:00:00,109867.7266622788,109867.7266622788,0.0,0.0,-1.0
2024-01-10 07:00:00,109815.75415250582,109867.7266622788,51.97250977298245,0.04730461924705166,-1.0
2024-01-10 08:00:00,110075.74982301847,110075.74982301847,0.0,0.0,-1.0
2024-01-10 09:00:00,110129.12071225859,110129.12071225859,0.0,0.0,-1.0
2024-01-10 10:00:00,110090.03622999469,110129.12071225859,39.08448226390465,0.03548968884081367,-1.0
2024-01-10 11:00:00,110187.02093917681,110187.02093917681,0.0,0.0,-1.0
2024-01-10 12:00:00,110264.9918080281,110264.9918080281,0.0,0.0,-1.0
2024-01-10 13:00:00,110325.36176164994,110325.36176164994,0.0,0.0,-1.0
2024-01-10 14:00:00,110390.47995730184,110390.47995730184,0.0,0.0,-1.0
2024-01-10 15:00:00,110456.58708283537,110456.58708283537,0.0,0.0,-1.0
2024-01-10 16:00:00,110582.06150328676,110582.06150328676,0.0,0.0,-1.0
2024-01-10 17:00:00,110523.95598720628,110582.06150328676,58.10551608048263,0.05254515541723338,-1.0
2024-01-10 18:00:00,110487.88822632607,110582.06150328676,94.17327696068969,0.08516144090684241,-1.0
2024-01-10 19:00:00,110562.7834584831,110582.06150328676,19.27804480366467,0.01743324779950108,-1.0
2024-01-10 20:00:00,110680.25417429725,110680.25417429725,0.0,0.0,-1.0
2024-01-10 21:00:00,110831.13218534764,110831.13218534764,0.0,0.0,-1.0
2024-01-10 22:00:00,110875.64772594567,110875.64772594567,0.0,0.0,-1.0
2024-01-10 23:00:00,110860.65267788524,110875.64772594567,14.995048060431145,0.013524203346703154,-1.0
2024-01-11 00:00:00,110807.4060269689,110875.64772594567,68.2416989767662,0.061547959697553285,-1.0
2024-01-11 01:00:00,110762.90022423351,110875.64772594567,112.74750171216147,0.10168824626922812,-1.0
2024-01-11 02:00:00,110789.5944884979,110875.64772594567,86.05323744777706,0.0776123875825981,-1.0
2024-01-11 03:00:00,110777.33386364797,110875.64772594567,98.3138622976985,0.08867038372637383,-1.0
2024-01-11 04:00:00,110777.07472583545,110875.64772594567,98.57300011022016,0.0889041030487287,-1.0
2024-01-11 05:00:00,110871.79538895364,110875.64772594567,3.85233699202945,0.003474466279152096,-1.0
2024-01-11 06:00:00,110851.01601288235,110875.64772594567,24.63171306332515,0.02221562044373172,-1.0
2024-01-11 07:00:00,111054.77500770304,111054.77500770304,0.0,0.0,-1.0
2024-01-11 08:00:00,111033.5224722075,111054.77500770304,21.25253549552872,0.019136984874405075,-1.0
2024-01-11 09:00:00,111126.22057493146,111126.22057493146,0.0,0.0,-1.0
2024-01-11 10:00:00,111217.53334240832,111217.53334240832,0.0,0.0,-1.0
2024-01-11 11:00:00,111515.22787036248,111515.22787036248,0.0,0.0,-1.0
2024-01-11 12:00:00,111478.25499287293,111515.22787036248,36.97287748954841,0.03315500330818472,-1.0
2024-01-11 13:00:00,111506.53275928942,111515.22787036248,8.695111073058797,0.007797241003862671,-1.0
2024-01-11 14:00:00,111454.13009765316,111515.22787036248,61.09777270931227,0.054788726056623424,-1.0
2024-01-11 15:00:00,111467.62678753868,111515.22787036248,47.60108282379224,0.04268572439194489,-1.0
2024-01-11 16:00:00,111645.67477055329,111645.67477055329,0.0,0.0,-1.0
2024-01-11 17:00:00,111888.28588496962,111888.28588496962,0.0,0.0,-1.0
2024-01-11 18:00:00,111857.72979481207,111888.28588496962,30.556090157551807,0.02730946310945007,-1.0
2024-01-11 19:00:00,111783.39204092255,111888.28588496962,104.89384404706652,0.09374872732870895,-1.0
2024-01-11 20:00:00,111801.81380213129,111888.28588496962,86.47208283832879,0.07728430385217379,-1.0
2024-01-11 21:00:00,112030.05879090769,112030.05879090769,0.0,0.0,-1.0
2024-01-11 22:00:00,112392.36898440609,112392.36898440609,0.0,0.0,-1.0
2024-01-11 23:00:00,112605.00339384761,112605.00339384761,0.0,0.0,-1.0
2024-01-12 00:00:00,112521.7750280603,112605.00339384761,83.22836578730494,0.07391178302815297,-1.0
2024-01-12 01:00:00,112562.31420092708,112605.00339384761,42.68919292053033,0.03791056492509527,-1.0
2024-01-12 02:00:00,112498.18673546579,112605.00339384761,106.8166583818238,0.09485960229335594,-1.0
2024-01-12 03:00:00,112568.78962141003,112605.00339384761,36.21377243757888,0.03216000297155312,-1.0
2024-01-12 04:00:00,112572.52348602195,112605.00339384761,32.47990782566194,0.028844107141545137,-1.0
2024-01-12 05:00:00,112586.3456173502,112605.00339384761,18.657776497406303,0.016569225109961415,-1.0
2024-01-12 06:00:00,112582.77214303048,112605.00339384761,22.231250817130785,0.019742684736107765,-1.0
2024-01-12 07:00:00,112539.2054142075,112605.00339384761,65.79797964010504,0.05843255420007388,-1.0
2024-01-12 08:00:00,112778.90040596842,112778.90040596842,0.0,0.0,-1.0
2024-01-12 09:00:00,112739.74642167459,112778.90040596842,39.1539842938364,0.034717472996184946,-1.0
2024-01-12 10:00:00,112807.5171863963,112807.5171863963,0.0,0.0,-1.0
2024-01-12 11:00:00,112756.89159950154,112807.5171863963,50.62558689476282,0.04487784870853258,-1.0
2024-01-12 12:00:00,112762.3234200182,112807.5171863963,45.1937663780991,0.04006272587616981,-1.0
2024-01-12 13:00:00,112681.25436222431,112807.5171863963,126.262824171994,0.11192766875931234,-1.0
2024-01-12 14:00:00,112623.70940430475,112807.5171863963,183.8077820915496,0.16293930287273034,-1.0
2024-01-12 15:00:00,112585.42867176875,112807.5171863963,222.0885146275541,0.1968738610394097,-1.0
2024-01-12 16:00:00,112669.1649990526,112807.5171863963,138.35218734369846,0.12264447511515894,-1.0
2024-01-12 17:00:00,112740.14647901875,112807.5171863963,67.37070737755857,0.059721824447425166,-1.0
2024-01-12 18:00:00,112785.10140477218,112807.5171863963,22.415781624120427,0.019870822604030853,-1.0
2024-01-12 19:00:00,112779.5985497852,112807.5171863963,27.918636611109832,0.024748915061200017,-1.0
2024-01-12 20:00:00,112914.66562370975,112914.66562370975,0.0,0.0,-1.0
2024-01-12 21:00:00,113179.14312312951,113179.14312312951,0.0,0.0,-1.0
2024-01-12 22:00:00,113213.72144030192,113213.72144030192,0.0,0.0,-1.0
2024-01-12 23:00:00,113328.3824511064,113328.3824511064,0.0,0.0,-1.0
2024-01-13 00:00:00,113619.28304070835,113619.28304070835,0.0,0.0,-1.0
2024-01-13 01:00:00,113660.65481287816,113660.65481287816,0.0,0.0,-1.0
2024-01-13 02:00:00,113667.7000048285,113667.7000048285,0.0,0.0,-1.0
2024-01-13 03:00:00,113725.12279119868,113725.12279119868,0.0,0.0,-1.0
2024-01-13 04:00:00,113771.71372080351,113771.71372080351,0.0,0.0,-1.0
2024-01-13 05:00:00,113744.0431994915,113771.71372080351,27.6705213120149,0.02432109037218032,-1.0
2024-01-13 06:00:00,113911.38210578293,113911.38210578293,0.0,0.0,-1.0
2024-01-13 07:00:00,113954.02907473891,113954.02907473891,0.0,0.0,-1.0
2024-01-13 08:00:00,113859.87156400585,113954.02907473891,94.15751073305728,0.0826276275596208,-1.0
