timestamp,equity,peak_equity,drawdown_amount,drawdown_pct,recovery_time_remaining
2024-01-01 22:00:00,101006.35190870022,101064.69781385823,58.34590515801392,0.05773124188772213,-1.0
2024-01-01 23:00:00,101173.99679123684,101173.99679123684,0.0,0.0,-1.0
2024-01-02 00:00:00,101090.8459612814,101173.99679123684,83.15082995544071,0.08218596931286083,-1.0
2024-01-02 01:00:00,101221.30392485516,101221.30392485516,0.0,0.0,-1.0
2024-01-02 02:00:00,101354.16993700694,101354.16993700694,0.0,0.0,-1.0
2024-01-02 03:00:00,101541.9246893016,101541.9246893016,0.0,0.0,-1.0
2024-01-02 04:00:00,101596.30084214559,101596.30084214559,0.0,0.0,-1.0
2024-01-02 05:00:00,101543.63146633816,101596.30084214559,52.66937580742524,0.05184182432907655,-1.0
2024-01-02 06:00:00,101576.45566160217,101596.30084214559,19.845180543416063,0.01953336920627686,-1.0
2024-01-02 07:00:00,101685.92551460025,101685.92551460025,0.0,0.0,-1.0
2024-01-02 08:00:00,101744.39850845026,101744.39850845026,0.0,0.0,-1.0
2024-01-02 09:00:00,101831.07128366885,101831.07128366885,0.0,0.0,-1.0
2024-01-02 10:00:00,102017.59989725798,102017.59989725798,0.0,0.0,-1.0
2024-01-02 11:00:00,102125.80023270084,102125.80023270084,0.0,0.0,-1.0
2024-01-02 12:00:00,102195.64438555393,102195.64438555393,0.0,0.0,-1.0
2024-01-02 13:00:00,102061.20821933186,102195.64438555393,134.43616622206173,0.13154784338447326,-1.0
2024-01-02 14:00:00,102032.82316086639,102195.64438555393,162.8212246875337,0.15932305693308943,-1.0
2024-01-02 15:00:00,102042.35564904698,102195.64438555393,153.28873650694732,0.14999537155285628,-1.0
2024-01-02 16:00:00,101894.64433110153,102195.64438555393,301.00005445239367,0.29453315379744516,-1.0
2024-01-02 17:00:00,101833.71747245481,102195.64438555393,361.92691309911606,0.35415101619563444,-1.0
2024-01-02 18:00:00,101856.87221633513,102195.64438555393,338.77216921879153,0.33149374540925086,-1.0
2024-01-02 19:00:00,101896.30041386503,102195.64438555393,299.343971688897,0.29291265150162443,-1.0
2024-01-02 20:00:00,101996.8814404294,102195.64438555393,198.76294512453023,0.19449257971764086,-1.0
2024-01-02 21:00:00,102026.35218102425,102195.64438555393,169.29220452967274,0.16565500961174368,-1.0
2024-01-02 22:00:00,102101.15624531383,102195.64438555393,94.48814024009334,0.09245808939138106,-1.0
2024-01-02 23:00:00,102109.37730040592,102195.64438555393,86.26708514800703,0.08441366133232336,-1.0
2024-01-03 00:00:00,102163.57862336126,102195.64438555393,32.065762192665716,0.031376838401929424,-1.0
2024-01-03 01:00:00,102258.67590443643,102258.67590443643,0.0,0.0,-1.0
2024-01-03 02:00:00,102455.93892950274,102455.93892950274,0.0,0.0,-1.0
2024-01-03 03:00:00,102454.47464869262,102455.93892950274,1.464280810119817,0.0014291809976260629,-1.0
2024-01-03 04:00:00,102518.89284784351,102518.89284784351,0.0,0.0,-1.0
2024-01-03 05:00:00,102655.80560156533,102655.80560156533,0.0,0.0,-1.0
2024-01-03 06:00:00,102561.84624078231,102655.80560156533,93.95936078301747,0.0915285406727983,-1.0
2024-01-03 07:00:00,102811.62885328502,102811.62885328502,0.0,0.0,-1.0
2024-01-03 08:00:00,102979.53192854421,102979.53192854421,0.0,0.0,-1.0
2024-01-03 09:00:00,102858.38308000771,102979.53192854421,121.1488485364971,0.11764361933647191,-1.0
2024-01-03 10:00:00,102945.52126416806,102979.53192854421,34.01066437615373,0.03302662552375278,-1.0
2024-01-03 11:00:00,102939.07592078164,102979.53192854421,40.456007762564695,0.03928548421703495,-1.0
2024-01-03 12:00:00,102949.34111758984,102979.53192854421,30.190810954372864,0.02931729285322618,-1.0
2024-01-03 13:00:00,103034.39126727205,103034.39126727205,0.0,0.0,-1.0
2024-01-03 14:00:00,103189.4312208595,103189.4312208595,0.0,0.0,-1.0
2024-01-03 15:00:00,103192.84392664216,103192.84392664216,0.0,0.0,-1.0
2024-01-03 16:00:00,103197.5991060638,103197.5991060638,0.0,0.0,-1.0
2024-01-03 17:00:00,103284.81578230041,103284.81578230041,0.0,0.0,-1.0
2024-01-03 18:00:00,103392.01141449767,103392.01141449767,0.0,0.0,-1.0
2024-01-03 19:00:00,103341.29827731726,103392.01141449767,50.71313718041347,0.04904937672322182,-1.0
2024-01-03 20:00:00,103563.66556748645,103563.66556748645,0.0,0.0,-1.0
2024-01-03 21:00:00,103549.33413477047,103563.66556748645,14.331432715975097,0.013838282603695726,-1.0
2024-01-03 22:00:00,103695.80155873911,103695.80155873911,0.0,0.0,-1.0
2024-01-03 23:00:00,103790.97202372819,103790.97202372819,0.0,0.0,-1.0
2024-01-04 00:00:00,103901.60441592902,103901.60441592902,0.0,0.0,-1.0
2024-01-04 01:00:00,103889.20927430489,103901.60441592902,12.39514162413252,0.011929692225457336,-1.0
2024-01-04 02:00:00,103766.82425242389,103901.60441592902,134.78016350512917,0.12971903972299603,-1.0
2024-01-04 03:00:00,103814.68410263296,103901.60441592902,86.92031329605379,0.08365637256966954,-1.0
2024-01-04 04:00:00,103862.95608902683,103901.60441592902,38.648326902184635,0.0371970453386565,-1.0
2024-01-04 05:00:00,103817.1538982583,103901.60441592902,84.45051767071709,0.08127932012738977,-1.0
2024-01-04 06:00:00,103958.94821741451,103958.94821741451,0.0,0.0,-1.0
2024-01-04 07:00:00,104003.79527359587,104003.79527359587,0.0,0.0,-1.0
2024-01-04 08:00:00,103972.88800740162,104003.79527359587,30.907266194248223,0.029717440707757378,-1.0
2024-01-04 09:00:00,104081.39514184002,104081.39514184002,0.0,0.0,-1.0
2024-01-04 10:00:00,104192.5571419513,104192.5571419513,0.0,0.0,-1.0
2024-01-04 11:00:00,104170.92234803771,104192.5571419513,21.63479391358851,0.020764241234729846,-1.0
2024-01-04 12:00:00,104344.26154127865,104344.26154127865,0.0,0.0,-1.0
2024-01-04 13:00:00,104618.58593760169,104618.58593760169,0.0,0.0,-1.0
2024-01-04 14:00:00,104559.58288805433,104618.58593760169,59.003049547362025,0.05639824799634893,-1.0
2024-01-04 15:00:00,104591.21349141667,104618.58593760169,27.372446185021545,0.026164037622672002,-1.0
2024-01-04 16:00:00,104674.91447150656,104674.91447150656,0.0,0.0,-1.0
2024-01-04 17:00:00,104952.94049453645,104952.94049453645,0.0,0.0,-1.0
2024-01-04 18:00:00,104929.56276625571,104952.94049453645,23.377728280742303,0.02227448623219783,-1.0
2024-01-04 19:00:00,104885.60431739624,104952.94049453645,67.33617714021238,0.06415844741740963,-1.0
2024-01-04 20:00:00,104840.96240266776,104952.94049453645,111.97809186868835,0.10669362034169744,-1.0
2024-01-04 21:00:00,105013.10476200696,105013.10476200696,0.0,0.0,-1.0
2024-01-04 22:00:00,104992.32163418357,105013.10476200696,20.783127823393443,0.019790985011341782,-1.0
2024-01-04 23:00:00,104957.3082139118,105013.10476200696,55.79654809515341,0.05313293823814286,-1.0
2024-01-05 00:00:00,105030.40494678132,105030.40494678132,0.0,0.0,-1.0
2024-01-05 01:00:00,105111.22707793971,105111.22707793971,0.0,0.0,-1.0
2024-01-05 02:00:00,105268.329125151,105268.329125151,0.0,0.0,-1.0
2024-01-05 03:00:00,105327.52172885172,105327.52172885172,0.0,0.0,-1.0
2024-01-05 04:00:00,105402.41493944774,105402.41493944774,0.0,0.0,-1.0
2024-01-05 05:00:00,105441.8878778898,105441.8878778898,0.0,0.0,-1.0
2024-01-05 06:00:00,105361.45718553716,105441.8878778898,80.43069235264556,0.07627963987688724,-1.0
2024-01-05 07:00:00,105391.4967183008,105441.8878778898,50.391159589009476,0.04779045652840216,-1.0
2024-01-05 08:00:00,105447.78007559273,105447.78007559273,0.0,0.0,-1.0
2024-01-05 09:00:00,105453.3977276236,105453.3977276236,0.0,0.0,-1.0
2024-01-05 10:00:00,105346.9523289612,105453.3977276236,106.44539866239938,0.10094070077982507,-1.0
2024-01-05 11:00:00,105283.45328218509,105453.3977276236,169.9444454385084,0.16115596946194113,-1.0
2024-01-05 12:00:00,105329.51515239557,105453.3977276236,123.8825752280245,0.11747613438497428,-1.0
2024-01-05 13:00:00,105472.7904619861,105472.7904619861,0.0,0.0,-1.0
2024-01-05 14:00:00,105691.01887159841,105691.01887159841,0.0,0.0,-1.0
2024-01-05 15:00:00,105722.6358135664,105722.6358135664,0.0,0.0,-1.0
2024-01-05 16:00:00,105700.94838649516,105722.6358135664,21.68742707124329,0.02051351340642639,-1.0
2024-01-05 17:00:00,105713.69743664179,105722.6358135664,8.93837692461966,0.008454553611756132,-1.0
2024-01-05 18:00:00,105659.05591302241,105722.6358135664,63.57990054399124,0.06013839898591766,-1.0
2024-01-05 19:00:00,105787.83046715356,105787.83046715356,0.0,0.0,-1.0
2024-01-05 20:00:00,106051.59163009148,106051.59163009148,0.0,0.0,-1.0
2024-01-05 21:00:00,106032.33814165599,106051.59163009148,19.253488435497275,0.018154832133640716,-1.0
2024-01-05 22:00:00,105963.1339872398,106051.59163009148,88.45764285168843,0.0834100096868222,-1.0
2024-01-05 23:00:00,106113.78232023882,106113.78232023882,0.0,0.0,-1.0
2024-01-06 00:00:00,106195.58747505672,106195.58747505672,0.0,0.0,-1.0
2024-01-06 01:00:00,106279.08037764627,106279.08037764627,0.0,0.0,-1.0
2024-01-06 02:00:00,106487.89777046337,106487.89777046337,0.0,0.0,-1.0
2024-01-06 03:00:00,106401.24913839984,106487.89777046337,86.64863206353039,0.0813694643970746,-1.0
2024-01-06 04:00:00,106311.80748187396,106487.89777046337,176.09028858941747,0.16536178502554658,-1.0
2024-01-06 05:00:00,106345.6360502559,106487.89777046337,142.26172020747617,0.1335942611188775,-1.0
2024-01-06 06:00:00,106401.97640134195,106487.89777046337,85.9213691214245,0.08068651078700943,-1.0
2024-01-06 07:00:00,106416.48157466788,106487.89777046337,71.41619579549297,0.06706508184566841,-1.0
2024-01-06 08:00:00,106519.5192211033,106519.5192211033,0.0,0.0,-1.0
2024-01-06 09:00:00,106538.4950152847,106538.4950152847,0.0,0.0,-1.0
2024-01-06 10:00:00,106533.42248705748,106538.4950152847,5.072528227217845,0.004761216334518436,-1.0
2024-01-06 11:00:00,106595.8568455456,106595.8568455456,0.0,0.0,-1.0
2024-01-06 12:00:00,106742.94553674693,106742.94553674693,0.0,0.0,-1.0
2024-01-06 13:00:00,106720.4027624286,106742.94553674693,22.54277431833907,0.02111874860205968,-1.0
2024-01-06 14:00:00,106755.7040974121,106755.7040974121,0.0,0.0,-1.0
2024-01-06 15:00:00,106905.63256143556,106905.63256143556,0.0,0.0,-1.0
2024-01-06 16:00:00,107061.11320474502,107061.11320474502,0.0,0.0,-1.0
2024-01-06 17:00:00,107132.8760147573,107132.8760147573,0.0,0.0,-1.0
2024-01-06 18:00:00,107424.71513678276,107424.71513678276,0.0,0.0,-1.0
2024-01-06 19:00:00,107672.78024145232,107672.78024145232,0.0,0.0,-1.0
2024-01-06 20:00:00,107582.16862334634,107672.78024145232,90.61161810597696,0.08415461911802005,-1.0
2024-01-06 21:00:00,107462.97250137759,107672.78024145232,209.80774007472792,0.19485680559584478,-1.0
2024-01-06 22:00:00,107592.54394616412,107672.78024145232,80.23629528819583,0.07451864353114021,-1.0
2024-01-06 23:00:00,107779.08051062824,107779.08051062824,0.0,0.0,-1.0
2024-01-07 00:00:00,107806.6046121424,107806.6046121424,0.0,0.0,-1.0
2024-01-07 01:00:00,107806.38503297002,107806.6046121424,0.2195791723788716,0.00020367877568248734,-1.0
2024-01-07 02:00:00,107774.35597357946,107806.6046121424,32.248638562945416,0.029913416417265783,-1.0
2024-01-07 03:00:00,107707.55478119508,107806.6046121424,99.0498309473187,0.09187733098883126,-1.0
2024-01-07 04:00:00,107871.18906078627,107871.18906078627,0.0,0.0,-1.0
2024-01-07 05:00:00,107883.05956470582,107883.05956470582,0.0,0.0,-1.0
2024-01-07 06:00:00,107963.23964040691,107963.23964040691,0.0,0.0,-1.0
2024-01-07 07:00:00,107830.65906621762,107963.23964040691,132.5805741892982,0.12280158934734103,-1.0
2024-01-07 08:00:00,107980.88616978518,107980.88616978518,0.0,0.0,-1.0
2024-01-07 09:00:00,108089.66399257415,108089.66399257415,0.0,0.0,-1.0
2024-01-07 10:00:00,108005.19507254915,108089.66399257415,84.46892002499953,0.07814708354612207,-1.0
2024-01-07 11:00:00,108081.09795469751,108089.66399257415,8.566037876633345,0.007924937094097952,-1.0
2024-01-07 12:00:00,108131.57229065028,108131.57229065028,0.0,0.0,-1.0
2024-01-07 13:00:00,108136.556798666,108136.556798666,0.0,0.0,-1.0
2024-01-07 14:00:00,107896.26406647585,108136.556798666,240.29273219015158,0.22221230202247008,-1.0
2024-01-07 15:00:00,107843.24760338828,108136.556798666,293.30919527771766,0.2712396288184164,-1.0
2024-01-07 16:00:00,107923.49071796589,108136.556798666,213.06608070011134,0.19703427500175388,-1.0
2024-01-07 17:00:00,107918.63422291017,108136.556798666,217.92257575583062,0.20152535109987796,-1.0
2024-01-07 18:00:00,107946.46471923428,108136.556798666,190.09207943172078,0.17578891455333057,-1.0
2024-01-07 19:00:00,108001.3025585338,108136.556798666,135.2542401321989,0.12507725799335553,-1.0
2024-01-07 20:00:00,108043.55175741918,108136.556798666,93.0050412468263,0.08600703036993095,-1.0
2024-01-07 21:00:00,107883.87180933639,108136.556798666,252.68498932961666,0.2336721242198215,-1.0
2024-01-07 22:00:00,107915.38677327133,108136.556798666,221.1700253946765,0.20452845174871048,-1.0
2024-01-07 23:00:00,107975.32618222747,108136.556798666,161.23061643853725,0.1490990847237021,-1.0
2024-01-08 00:00:00,107942.79071653128,108136.556798666,193.76608213472355,0.1791864729847898,-1.0
2024-01-08 01:00:00,108066.26557610538,108136.556798666,70.29122256062692,0.06500227549458468,-1.0
2024-01-08 02:00:00,107970.04267885326,108136.556798666,166.5141198127385,0.15398503960391743,-1.0
2024-01-08 03:00:00,108006.2685689475,108136.556798666,130.28822971849877,0.12048490683966927,-1.0
2024-01-08 04:00:00,107908.89267881316,108136.556798666,227.66411985283776,0.21053390878416267,-1.0
2024-01-08 05:00:00,107929.32390706742,108136.556798666,207.2328915985854,0.19163999458982395,-1.0
2024-01-08 06:00:00,108050.13689311694,108136.556798666,86.41990554906079,0.07991738234273692,-1.0
2024-01-08 07:00:00,108083.9689003955,108136.556798666,52.5878982705035,0.04863100863144205,-1.0
2024-01-08 08:00:00,108111.96354965834,108136.556798666,24.5932490076666,0.022742770563201422,-1.0
2024-01-08 09:00:00,108164.74055751186,108164.74055751186,0.0,0.0,-1.0
2024-01-08 10:00:00,108222.51730440912,108222.51730440912,0.0,0.0,-1.0
2024-01-08 11:00:00,108341.89249647979,108341.89249647979,0.0,0.0,-1.0
2024-01-08 12:00:00,108461.87406879029,108461.87406879029,0.0,0.0,-1.0
2024-01-08 13:00:00,108654.04365711877,108654.04365711877,0.0,0.0,-1.0
2024-01-08 14:00:00,108720.8053556717,108720.8053556717,0.0,0.0,-1.0
2024-01-08 15:00:00,108604.7329061607,108720.8053556717,116.07244951100438,0.10676194784547662,-1.0
2024-01-08 16:00:00,108740.52776612314,108740.52776612314,0.0,0.0,-1.0
2024-01-08 17:00:00,108925.51021204359,108925.51021204359,0.0,0.0,-1.0
2024-01-08 18:00:00,109221.67971376207,109221.67971376207,0.0,0.0,-1.0
2024-01-08 19:00:00,109416.85030183976,109416.85030183976,0.0,0.0,-1.0
2024-01-08 20:00:00,109417.8204608137,109417.8204608137,0.0,0.0,-1.0
2024-01-08 21:00:00,109486.53886356256,109486.53886356256,0.0,0.0,-1.0
2024-01-08 22:00:00,109509.47618890853,109509.47618890853,0.0,0.0,-1.0
2024-01-08 23:00:00,109518.82349639822,109518.82349639822,0.0,0.0,-1.0
2024-01-09 00:00:00,109557.47495731457,109557.47495731457,0.0,0.0,-1.0
2024-01-09 01:00:00,109736.04926752788,109736.04926752788,0.0,0.0,-1.0
2024-01-09 02:00:00,109627.13213907674,109736.04926752788,108.91712845113943,0.09925373583079158,-1.0
2024-01-09 03:00:00,109576.87757583779,109736.04926752788,159.1716916900914,0.14504959195500405,-1.0
2024-01-09 04:00:00,109748.82687809445,109748.82687809445,0.0,0.0,-1.0
2024-01-09 05:00:00,109944.19369550185,109944.19369550185,0.0,0.0,-1.0
2024-01-09 06:00:00,109928.24412467009,109944.19369550185,15.949570831755409,0.014506969668565548,-1.0
2024-01-09 07:00:00,110143.31895910061,110143.31895910061,0.0,0.0,-1.0
2024-01-09 08:00:00,110290.90716743139,110290.90716743139,0.0,0.0,-1.0
2024-01-09 09:00:00,110314.13105382683,110314.13105382683,0.0,0.0,-1.0
2024-01-09 10:00:00,110120.6044966277,110314.13105382683,193.5265571991331,0.175432245488752,-1.0
2024-01-09 11:00:00,110003.80298226092,110314.13105382683,310.3280715659057,0.28131307258766675,-1.0
2024-01-09 12:00:00,109987.98531349996,110314.13105382683,326.1457403268723,0.29565182376112115,-1.0
2024-01-09 13:00:00,110113.97901169593,110314.13105382683,200.152042130896,0.1814382620058291,-1.0
2024-01-09 14:00:00,110240.28901415072,110314.13105382683,73.84203967610665,0.06693796975119722,-1.0
2024-01-09 15:00:00,110243.64409496004,110314.13105382683,70.48695886679343,0.0638965816921496,-1.0
2024-01-09 16:00:00,110270.51666842378,110314.13105382683,43.61438540305244,0.03953653533450867,-1.0
2024-01-09 17:00:00,110317.26853342958,110317.26853342958,0.0,0.0,-1.0
2024-01-09 18:00:00,110345.3947321345,110345.3947321345,0.0,0.0,-1.0
2024-01-09 19:00:00,110411.75810850138,110411.75810850138,0.0,0.0,-1.0
2024-01-09 20:00:00,110458.75399282656,110458.75399282656,0.0,0.0,-1.0
2024-01-09 21:00:00,110341.33127791736,110458.75399282656,117.42271490920393,0.10630458036565361,-1.0
2024-01-09 22:00:00,110370.57512129543,110458.75399282656,88.17887153112679,0.07982968152696465,-1.0
2024-01-09 23:00:00,110418.31533799095,110458.75399282656,40.4386548356124,0.036609732930935085,-1.0
2024-01-10 00:00:00,110567.2952725837,110567.2952725837,0.0,0.0,-1.0
2024-01-10 01:00:00,110534.16465941966,110567.2952725837,33.130613164030365,0.029964206940535913,-1.0
2024-01-10 02:00:00,110604.55519455415,110604.55519455415,0.0,0.0,-1.0
2024-01-10 03:00:00,110710.83919418631,110710.83919418631,0.0,0.0,-1.0
2024-01-10 04:00:00,110746.00447630552,110746.00447630552,0.0,0.0,-1.0
2024-01-10 05:00:00,110620.5246877684,110746.00447630552,125.47978853712266,0.11330412246517614,-1.0
2024-01-10 06:00:00,110771.53158982776,110771.53158982776,0.0,0.0,-1.0
2024-01-10 07:00:00,110896.24571303042,110896.24571303042,0.0,0.0,-1.0
2024-01-10 08:00:00,110969.12305103289,110969.12305103289,0.0,0.0,-1.0
2024-01-10 09:00:00,111023.15609112181,111023.15609112181,0.0,0.0,-1.0
2024-01-10 10:00:00,110895.01360116665,111023.15609112181,128.1424899551639,0.11541960656386986,-1.0
2024-01-10 11:00:00,111022.47926475566,111023.15609112181,0.6768263661506353,0.0006096263067815625,-1.0
2024-01-10 12:00:00,111221.1188690885,111221.1188690885,0.0,0.0,-1.0
2024-01-10 13:00:00,111159.74431704631,111221.1188690885,61.37455204219441,0.05518246234731247,-1.0
2024-01-10 14:00:00,111344.24618267347,111344.24618267347,0.0,0.0,-1.0
2024-01-10 15:00:00,111507.391962308,111507.391962308,0.0,0.0,-1.0
2024-01-10 16:00:00,111443.07242997299,111507.391962308,64.31953233500826,0.0576818551695207,-1.0
2024-01-10 17:00:00,111453.65807003771,111507.391962308,53.73389227029111,0.04818863693669238,-1.0
2024-01-10 18:00:00,111364.11430572675,111507.391962308,143.2776565812528,0.1284916219990903,-1.0
2024-01-10 19:00:00,111407.60047215386,111507.391962308,99.79149015413714,0.08949316130348461,-1.0
2024-01-10 20:00:00,111502.43222839688,111507.391962308,4.959733911120566,0.004447896972424095,-1.0
2024-01-10 21:00:00,111420.38541529485,111507.391962308,87.00654701315216,0.07802760470136574,-1.0
2024-01-10 22:00:00,111508.96569280732,111508.96569280732,0.0,0.0,-1.0
2024-01-10 23:00:00,111622.87826915518,111622.87826915518,0.0,0.0,-1.0
2024-01-11 00:00:00,111738.22613477705,111738.22613477705,0.0,0.0,-1.0
2024-01-11 01:00:00,111833.67639198562,111833.67639198562,0.0,0.0,-1.0
2024-01-11 02:00:00,111760.82732434753,111833.67639198562,72.84906763808976,0.06514054620072418,-1.0
2024-01-11 03:00:00,111798.67992249252,111833.67639198562,34.99646949309681,0.03129331934902283,-1.0
2024-01-11 04:00:00,111883.91513352393,111883.91513352393,0.0,0.0,-1.0
2024-01-11 05:00:00,112080.01769575784,112080.01769575784,0.0,0.0,-1.0
2024-01-11 06:00:00,112130.26427870659,112130.26427870659,0.0,0.0,-1.0
2024-01-11 07:00:00,112222.81840813416,112222.81840813416,0.0,0.0,-1.0
2024-01-11 08:00:00,112179.61572676964,112222.81840813416,43.202681364520686,0.038497234321277086,-1.0
2024-01-11 09:00:00,112114.12632315305,112222.81840813416,108.69208498111402,0.09685381861095352,-1.0
2024-01-11 10:00:00,112035.81912418001,112222.81840813416,186.9992839541519,0.16663214006448246,-1.0
2024-01-11 11:00:00,112043.79229676892,112222.81840813416,179.02611136523774,0.15952737055146132,-1.0
2024-01-11 12:00:00,112299.99741206961,112299.99741206961,0.0,0.0,-1.0
2024-01-11 13:00:00,112309.78978612564,112309.78978612564,0.0,0.0,-1.0
2024-01-11 14:00:00,112396.25242151984,112396.25242151984,0.0,0.0,-1.0
2024-01-11 15:00:00,112501.96221737693,112501.96221737693,0.0,0.0,-1.0
2024-01-11 16:00:00,112442.80930647331,112501.96221737693,59.15291090362007,0.05257944816049029,-1.0
2024-01-11 17:00:00,112401.0539639427,112501.96221737693,100.90825343423057,0.08969466082667524,-1.0
2024-01-11 18:00:00,112513.49547783595,112513.49547783595,0.0,0.0,-1.0
2024-01-11 19:00:00,112606.3282192529,112606.3282192529,0.0,0.0,-1.0
2024-01-11 20:00:00,112456.92875658498,112606.3282192529,149.39946266791958,0.1326741267835567,-1.0
2024-01-11 21:00:00,112566.3697919807,112606.3282192529,39.958427272198605,0.03548506367634737,-1.0
2024-01-11 22:00:00,112561.27075289632,112606.3282192529,45.057466356578516,0.04001326308131482,-1.0
2024-01-11 23:00:00,112558.78903326704,112606.3282192529,47.539185985864606,0.04221715310111371,-1.0
2024-01-12 00:00:00,112649.2756025634,112649.2756025634,0.0,0.0,-1.0
2024-01-12 01:00:00,112851.56919501178,112851.56919501178,0.0,0.0,-1.0
2024-01-12 02:00:00,112821.54746367705,112851.56919501178,30.02173133472388,0.02660284792570779,-1.0
2024-01-12 03:00:00,112989.45248523098,112989.45248523098,0.0,0.0,-1.0
2024-01-12 04:00:00,112895.3602084428,112989.45248523098,94.0922767881857,0.08327527456643322,-1.0
2024-01-12 05:00:00,112958.43454303402,112989.45248523098,31.017942196966032,0.027452068768118364,-1.0
2024-01-12 06:00:00,112954.32900244121,112989.45248523098,35.123482789771515,0.031085629691286944,-1.0
2024-01-12 07:00:00,113032.52970111681,113032.52970111681,0.0,0.0,-1.0
2024-01-12 08:00:00,113052.8989608383,113052.8989608383,0.0,0.0,-1.0
2024-01-12 09:00:00,112968.79281894192,113052.8989608383,84.10614189638,0.0743953871766831,-1.0
2024-01-12 10:00:00,112930.0518826618,113052.8989608383,122.84707817649178,0.10866335963578096,-1.0
2024-01-12 11:00:00,112815.73177467615,113052.8989608383,237.16718616214348,0.20978425882232227,-1.0
2024-01-12 12:00:00,112735.04165178128,113052.8989608383,317.8573090570135,0.2811580348480226,-1.0
2024-01-12 13:00:00,112833.07408926879,113052.8989608383,219.8248715695081,0.19444425891781492,-1.0
2024-01-12 14:00:00,112857.97037628306,113052.8989608383,194.92858455523674,0.17242245563535732,-1.0
2024-01-12 15:00:00,112849.51359678946,113052.8989608383,203.3853640488378,0.1799028294880707,-1.0
2024-01-12 16:00:00,112920.29247086922,113052.8989608383,132.60648996908276,0.11729596603711848,-1.0
2024-01-12 17:00:00,112940.69529154799,113052.8989608383,112.2036692903057,0.09924882096935278,-1.0
2024-01-12 18:00:00,113054.12368486622,113054.12368486622,0.0,0.0,-1.0
2024-01-12 19:00:00,113106.93723608635,113106.93723608635,0.0,0.0,-1.0
2024-01-12 20:00:00,113433.2056893595,113433.2056893595,0.0,0.0,-1.0
2024-01-12 21:00:00,113181.44100008476,113433.2056893595,251.76468927474343,0.22194972604777577,-1.0
2024-01-12 22:00:00,113159.67477248755,113433.2056893595,273.5309168719541,0.24113831149322126,-1.0
2024-01-12 23:00:00,113275.0771699107,113433.2056893595,158.12851944880094,0.13940231917789664,-1.0
2024-01-13 00:00:00,113249.7866303679,113433.2056893595,183.4190589915961,0.16169785370775389,-1.0
2024-01-13 01:00:00,113356.3937860989,113433.2056893595,76.8119032606046,0.06771553602298473,-1.0
2024-01-13 02:00:00,113400.38586680923,113433.2056893595,32.819822550271056,0.028933170274804014,-1.0
2024-01-13 03:00:00,113536.88075061039,113536.88075061039,0.0,0.0,-1.0
2024-01-13 04:00:00,113473.66846756762,113536.88075061039,63.21228304276883,0.05567555020435859,-1.0
2024-01-13 05:00:00,113540.95269862926,113540.95269862926,0.0,0.0,-1.0
2024-01-13 06:00:00,113637.5545216306,113637.5545216306,0.0,0.0,-1.0
2024-01-13 07:00:00,113700.73343745174,113700.73343745174,0.0,0.0,-1.0
2024-01-13 08:00:00,113765.67468594383,113765.67468594383,0.0,0.0,-1.0
2024-01-13 09:00:00,113935.91777652179,113935.91777652179,0.0,0.0,-1.0
2024-01-13 10:00:00,113817.9272018713,113935.91777652179,117.99057465049555,0.10355871699908252,-1.0
2024-01-13 11:00:00,113880.42392095046,113935.91777652179,55.49385557133064,0.04870619963774583,-1.0
